[-8.364864793204438e-8,-5.693612163097988e-8]
[2.2162627084054893e-9,7.00530277077675e-10]
[-1.5506150861042788e-9,-9.504866866415756e-11]
[-1.6735573315203783e-9,7.034610830973399e-9]
[4.4939979925038105e-8,1.613425839459304e-8]
[-7.261332995360596e-10,-4.533596650991006e-9]
[6.516702000121297e-8,-9.797959521841329e-8]
[5.881906394167349e-9,-2.154201842352265e-9]
[-4.109132288489224e-9,-7.56927958840158e-9]
[5.556910585443151e-10,2.233315182440516e-9]
[-5.396957849705182e-9,-2.4947886203346666e-8]
[-8.924709778122295e-8,-3.249319249028266e-9]
[8.735859619139146e-9,2.1700720610156035e-9]
[1.3763422078227472e-8,-6.033930421810189e-9]
[1.047931448815171e-7,7.205694903582862e-7]
[-1.5248653460228362e-8,-2.5000590533775197e-8]
[-1.4805606247531005e-9,-4.849762422727744e-9]
[-8.974793282163155e-10,8.843446176722491e-9]
[-1.6941258355599946e-10,4.730770653871569e-8]
[3.1442520404589554e-8,-6.928961505080554e-8]
[2.7073164296785204e-8,2.762395364294774e-9]
[-1.0138567004826692e-9,4.365941795752284e-9]
[-1.5494837028841225e-8,-8.259419020234321e-8]
[-7.477312363848047e-11,-1.5992916184353534e-8]
[-1.176540476334619e-9,2.009744600787815e-8]
[-1.5039773130438102e-8,-1.0734007132157071e-7]
[1.978143275187249e-9,-6.926822033230885e-10]
[2.048855323204716e-9,5.937352008876881e-9]
[9.604229114572338e-8,1.506536804084006e-8]
[-9.087936519371936e-8,-2.996072037141278e-8]
[-1.4247454680844626e-8,4.746931131450802e-10]
[9.307292086852966e-10,2.123500146450854e-9]
[1.7473857024572517e-9,2.2588115314282036e-8]
[1.91497373581857e-9,-4.202982049198665e-9]
[2.990260870836835e-9,2.497150652148338e-10]
[5.794770249096011e-8,-2.2009887560518716e-9]
[-9.58948662522661e-10,-5.314204941368214e-9]
[5.882528045838975e-9,1.3227599237153733e-9]
[4.290051583145301e-9,-4.631791767348529e-9]
[3.8608118620844065e-10,-1.0539445396899286e-8]
[-1.383340792501232e-10,1.930137413613903e-9]
[2.9597374119321707e-8,1.43762578985754e-8]
[-1.1811228920290982e-10,-3.953043539178723e-9]
[-2.7207187857149016e-9,-5.314229606665882e-9]
[-8.064016374933223e-8,2.1657298876991338e-7]
[-4.876792799556871e-9,-1.8374684130139964e-8]
[8.939991124875695e-9,2.1245189507117487e-8]
[-1.0527553820396434e-8,-4.693566585908111e-9]
[1.682073712770054e-10,6.33035743348806e-8]
[-3.2491820761217487e-9,3.783303298171323e-9]
[5.250676433131813e-9,1.7879776456002126e-9]
[-9.04795631031491e-8,-7.749342222419218e-8]
[-1.4963564633309541e-9,1.0823568796192904e-8]
[-3.1587457287051644e-10,4.2861819785814206e-8]
[-4.570485625661948e-8,1.9048030457613046e-8]
[3.816093312099865e-9,-9.114634067771275e-9]
[-5.3427797321811817e-8,2.0140049156929132e-8]
[0,0]
[-3.373937085481238e-9,-5.909890121120314e-9]
[-6.0614559396172275e-9,1.9547677042963235e-9]
[-2.171575744820962e-9,-1.246122847224323e-10]
[-7.408203112454076e-9,5.242111798760279e-9]
[8.598614445691745e-7,2.1640635696280134e-7]
[-1.8345922199742324e-9,1.0228977738779994e-9]
[1.3079858359443298e-9,2.940832044107122e-9]
[-2.4468470014828213e-9,-2.486297997831289e-8]
[-2.0965639897847276e-8,2.0075275680937632e-9]
[1.7466832590754608e-6,-1.2789207504689365e-7]
[-2.178832940403603e-8,-2.777800043416794e-9]
[-2.52857899275549e-8,4.030450502833964e-9]
[-4.22812256440539e-9,9.53367820816476e-9]
[-2.503651760421765e-8,-4.073539813777522e-8]
[0,0]
[0,0]
[2.3134399451555735e-8,-9.681187622722247e-9]
[-4.2718646593931535e-8,-1.1060174755788231e-7]
[5.581563242785063e-10,-4.861321964979075e-9]
[-9.65190228784226e-8,3.6947007476997967e-9]
[1.7344723716357144e-9,-6.612648127458937e-9]
[-5.6984549178416615e-9,1.6694697196757407e-9]
[3.68579057320046e-9,2.2728998770057515e-9]
[2.38816430549442e-7,-5.191293659976232e-8]
[-2.9541798282531928e-9,3.519579379969733e-8]
[1.1282383363430424e-8,-6.639001195252935e-8]
[-7.866745351123356e-10,1.4728164850384872e-8]
[1.715864943833709e-8,-1.3097794680225036e-8]
[-1.119004785966699e-9,3.357625500077355e-8]
[2.1635292170851505e-9,3.8452833789196595e-9]
[-2.9360332214800415e-8,6.227221707326097e-9]
[-7.919207379587227e-9,1.6762240873414277e-8]
[-1.585681308782415e-9,-6.138447933615443e-9]
[-1.1989574586793139e-8,1.9320831157962367e-8]
[-6.240246511820982e-9,-8.514954811547467e-9]
[-1.676289793901997e-7,6.233230420343403e-9]
[-3.1448897061104957e-10,1.6233273395388155e-8]
[-3.614592138569357e-10,-1.9904621296718123e-9]
[9.899755486742122e-9,-1.4174681097496576e-9]
[1.4557906254944828e-9,-2.9709655157674368e-9]
[-1.4015612621047837e-10,-3.742678398189002e-9]
[-1.5579049740962941e-9,-3.2177674729667513e-8]
[2.325182529596314e-9,6.548879462613902e-9]
[-1.5970735356834205e-8,-2.215967989176377e-8]
[-1.0089913445726773e-8,1.0775821950090727e-8]
[5.542616566617454e-9,-3.3723961335800397e-9]
[0,0]
[3.88192168158726e-9,-1.659837262448418e-9]
[4.2439617919141466e-10,-1.7296005767222687e-9]
[-4.153145080941537e-9,-6.396641986572436e-9]
[6.152275230196583e-9,-2.3793279307165606e-8]
[7.330907628797131e-10,1.592999404264948e-8]
[-2.2050782815956204e-9,-1.7998277268799148e-9]
[-5.1583887756536736e-8,-4.46834402810829e-9]
[-4.098608263637172e-8,6.482924637103505e-8]
[-1.1754662298283678e-8,1.7153740025498e-8]
[-3.603306844425308e-9,5.078602501131586e-9]
[-4.5220350372789915e-11,8.182786947331944e-10]
[-3.687603667513265e-8,-3.6523327313536846e-8]
[4.014580069119034e-9,-7.325022073980117e-9]
[5.827932037986055e-8,-5.6707676997294564e-8]
[0,0]
[1.877434720088373e-9,1.1721154687066678e-8]
[3.2871593185602545e-8,-1.973857620284913e-8]
[1.318297778204974e-8,-1.6850212768085053e-8]
[-6.302711842700871e-8,1.6166692163477554e-8]
[0,0]
[-3.781444956503466e-9,8.602537488078598e-9]
[0,0]
[8.1165279690139e-10,-2.64094723131318e-9]
[8.714864208994863e-9,2.3925536625324756e-9]
[-5.449286751635234e-10,-1.3023121201217798e-9]
[4.134287053705915e-9,-2.6481247919660467e-8]
[-2.571433873560437e-9,6.970601444773333e-10]
[-7.99304891016883e-9,4.0334804368426973e-8]
[-1.1059260563398485e-7,-1.0400093447612723e-7]
[-1.3470315215989275e-9,-2.3222610044581392e-9]
[-9.697361701796443e-10,3.572172324459692e-8]
[-7.103205931074026e-9,6.1285860160705925e-9]
[-3.5554389366795756e-8,4.338228197532493e-9]
[-3.1202632706479617e-10,-5.776202186513305e-10]
[-4.6286388152596056e-8,-5.611670349826068e-9]
[-1.2253452385425007e-9,5.648978392548839e-9]
[-2.342306815869503e-10,1.5899526293176213e-10]
[4.806900416412418e-9,-4.2833098201288253e-10]
[-2.878997058056236e-9,1.7519857080378114e-8]
[6.361900653153498e-10,-4.201210066004033e-9]
[-1.1148574616849209e-8,-8.374961537302006e-8]
[-1.347764910760546e-8,-7.528407837407543e-9]
[-3.762142511975506e-10,-2.0104331055448963e-9]
[0,0]
[-2.3222489776529994e-9,-1.0110674934481754e-8]
[-3.545773593354608e-9,3.144384671754813e-9]
[-6.829634437274349e-9,-2.511701881133743e-8]
[1.0526829544632942e-9,-6.287743575104233e-9]
[2.9960048629660858e-9,1.816867065552681e-9]
[-6.328747660912215e-9,9.089163851200094e-8]
[-2.948071991614573e-10,-4.4889264278345195e-9]
[-1.688918453370255e-10,-1.6330934646413976e-9]
[-1.5116168365724552e-8,2.081719411226888e-8]
[-2.621333950219837e-10,4.884152766341906e-8]
[-9.464050912889571e-9,-1.919551790349712e-8]
[7.865914377512081e-9,-1.6793931246927004e-9]
[9.462836776677983e-9,1.6169271155648228e-8]
[1.6777633758972575e-8,8.997149868581942e-8]
[4.086315337244861e-8,1.0023395793252628e-8]
[-2.2282754652761503e-8,-2.1254891480876263e-8]
[1.7348551496574292e-10,1.1358529329597065e-8]
[2.123231121054179e-8,1.4892021565969861e-8]
[4.785389162885868e-10,4.794952565027392e-9]
[4.883953694107341e-6,2.358016920828112e-8]
[-3.2682641416080113e-10,-4.5639146614565975e-9]
[-1.016369159157318e-8,-1.2937788318995717e-8]
[-4.6704646103150744e-9,9.72667384577592e-9]
[-1.1368881223223878e-9,-4.7275136456468486e-9]
[3.4922262053498072e-9,-6.003472980521974e-9]
[5.111708711484309e-8,1.3539783129025416e-7]
[0,0]
[1.348188179073569e-8,5.097140202032055e-8]
[-8.056732228517809e-8,3.776768237309317e-9]
[3.1873780479163184e-9,1.2868073283177547e-8]
[-1.2790010386015909e-8,-2.6023638799000232e-9]
[-2.697031601333924e-8,-3.760922588356872e-8]
[-7.603897222040417e-11,-2.2439406544742185e-9]
[7.58545369595961e-8,-5.224379715927883e-10]
[8.25973967955092e-8,1.5820686595287998e-8]
[3.898997006148615e-10,1.824838230730742e-9]
[1.1315979529984845e-9,1.699879669387513e-9]
[-3.403670776858722e-7,5.7438698699963434e-9]
[-6.2110514820933e-9,4.674585503878207e-7]
[-1.5185767484693342e-8,-2.205399384758513e-9]
[8.167074103836355e-9,-7.124862204171887e-9]
[5.709086865348038e-8,9.305516387321925e-8]
[-3.105594252668778e-7,-2.9301692605081825e-7]
[-3.5543761711393916e-9,9.82604266698616e-10]
[-4.720279396841095e-9,-3.24017505688813e-8]
[1.0971055984249572e-8,-1.011608594931882e-8]
[-2.5334427969509597e-9,-7.210715470216202e-9]
[3.875174257774151e-9,-4.297136167753862e-9]
[-1.4929575591301766e-7,-3.1234890177459913e-8]
[1.1496713055642228e-8,-2.862567842324397e-8]
[-9.551162450002308e-9,6.266021666733866e-9]
[-3.289174117128079e-8,-9.244032321459443e-8]
[0,0]
[-3.6819704800878428e-9,-9.900918799825522e-10]
[1.0027094041198293e-7,6.8351967947646e-9]
[0,0]
[1.4925712235141658e-8,4.52268351605094e-9]
[8.114288106284781e-9,-9.93453998121119e-10]
[0,0]
[-1.4739218340931177e-8,-1.9322231774076924e-8]
[-2.1123050751702915e-8,-1.2397917095825307e-8]
[-3.447175202117803e-9,-7.702926744986942e-9]
[-1.3280721214594747e-8,-1.2056448862054194e-8]
[-2.8794198491349903e-10,2.848843777557781e-8]
[5.0822672165690516e-8,1.0615878735752137e-7]
[9.969375158326914e-8,-1.2863796825381569e-8]
[1.0890433258021408e-9,2.52531539792231e-9]
[-8.92139215817849e-9,1.576758191728242e-8]
[1.3121254905791539e-9,-4.251512495576935e-9]
[-5.161388714878559e-9,-8.209020467683171e-8]
[7.84153603751004e-9,1.6953659944356763e-8]
[-5.212209679968565e-9,-1.861323004283604e-8]
[-1.4001227185375603e-8,-2.520013718664668e-8]
[-2.616762610587293e-8,1.8264550180938805e-8]
[1.3578424968356862e-9,-1.1707959290942925e-8]
[-2.5562705914287572e-8,3.0707688730342055e-9]
[2.634349644673565e-9,2.4225649507828736e-8]
[-5.6897297715663115e-8,-2.702282611781489e-8]
[-3.3580916060448084e-8,4.254553997836894e-9]
[-2.37741377744331e-9,1.5494879184080885e-9]
[1.2437724371471591e-8,3.7752527494574185e-8]
[1.2170392373642515e-8,8.536137723996632e-9]
[2.8509005957304923e-9,-1.1053089163596968e-9]
[1.4974102191434963e-7,3.030396363412549e-7]
[1.3678604632633257e-8,-4.855500532821279e-8]
[-2.109976403250387e-9,9.725158595312631e-9]
[3.2013351666044135e-9,-5.040582410176208e-8]
[3.294589626996674e-9,1.0450497102178756e-9]
[3.4184939439618135e-8,3.827836121774757e-9]
[1.8360048940970317e-9,-2.09880854500939e-9]
[-5.169207607953574e-9,1.0375642820687986e-8]
[-7.401154654385153e-8,-9.557467664548185e-8]
[-7.507760885097079e-10,-3.0097465347655198e-9]
[2.1679049946384346e-7,-9.322350020086383e-8]
[1.5537739560692417e-8,5.203333543672743e-8]
[2.2831527737169337e-9,-1.5065817553000132e-8]
[-8.314438763410619e-9,-2.2170018317187268e-8]
[-1.7436178057421018e-9,6.215828479859523e-9]
[-1.0596855604250373e-7,1.1328341268064561e-6]
[-1.370352091443641e-9,1.169692809098495e-9]
[-3.159595510676815e-8,-2.2500996616093804e-9]
[-5.657836283162405e-9,1.8957455169992192e-10]
[7.0862668323511136e-9,-8.918995319772757e-8]
[-4.75739486994654e-8,2.10073479824909e-9]
[-1.3452966470410553e-9,-1.0985979524199518e-8]
[-1.5532299965400924e-8,1.2054569564448578e-9]
[0,0]
[4.134450568234042e-9,-1.6032003539136886e-8]
[1.5256457497907033e-9,4.4956727508405943e-10]
[-1.3805579830033565e-8,-2.5150539578105208e-8]
[5.2314567568748915e-9,1.1661453829231243e-8]
[-3.3723419624514316e-9,1.2854984473286978e-8]
[0,0]
[1.311604556787536e-7,-9.926735967193585e-8]
[-6.577570728579468e-9,1.2729387348914234e-8]
[-1.697515974677805e-9,-3.6630360027324634e-8]
[2.840144158222673e-9,7.538461448381499e-9]
[2.904543205317807e-8,-4.7616834913328445e-9]
[3.314228262895618e-8,-7.059050364868134e-9]
[2.4436142121371894e-8,1.2959054995789768e-8]
[0,0]
[6.316991292831552e-10,9.698502819563728e-9]
[2.9837115942504375e-9,-9.067919244899932e-10]
[-1.5949711390979195e-9,-2.6927739968729897e-9]
[-8.927754986536258e-9,-1.0867679200872423e-8]
[-2.076425720243152e-8,1.1634892256963502e-8]
[-4.125246671428235e-11,-1.7706846177203857e-8]
[5.8417427013170735e-9,2.0230715023109034e-9]
[1.1717788586199134e-9,-9.743939705184078e-9]
[9.769883885571485e-10,-2.1566833117865667e-8]
[2.0482728089621067e-8,-3.1262915363219338e-9]
[-4.644599071428028e-9,-3.66014789228265e-9]
[0,0]
[0,0]
[4.5847876237471975e-8,-2.215200408071126e-8]
[5.534498523295204e-8,-5.612119591479362e-8]
[-1.5817500625511397e-9,3.2181169156094692e-9]
[0,0]
[3.442157265897793e-8,-2.009666383106023e-9]
[8.98486950871194e-9,-4.6301877469073125e-9]
[1.3210154873304886e-9,-4.211440706310194e-9]
[-1.041526698608566e-8,2.7977499152290644e-8]
[-2.6977938601288604e-8,1.0769284356878942e-9]
[-4.683664614069244e-10,-1.778541559472046e-9]
[-7.751911769095513e-10,-2.5204113978324435e-9]
[-1.1189400262387145e-8,-4.497250680680399e-8]
[-2.0669587984561692e-9,1.0458720087180126e-9]
[3.216871305617225e-10,2.524573467619058e-9]
[2.2217623689045937e-9,2.517210277006182e-8]
[-1.0764092576076495e-8,1.3110102051305149e-8]
[-2.844492887882228e-7,1.963445920272037e-9]
[-1.4878145269292797e-8,-3.6674999787818646e-8]
[-8.440891492279281e-10,-5.07604195095963e-9]
[4.485671370537101e-9,9.902117377638263e-10]
[-4.188127717512722e-10,3.69661184127021e-9]
[2.047439519226313e-9,-7.469179353758843e-9]
[5.236450677041684e-10,-9.882896241560327e-9]
[9.125793948183173e-10,2.071157280463236e-8]
[-1.680756049463039e-9,-1.4007177685369914e-8]
[-1.3306146685920714e-7,7.789522172583642e-8]
[2.8833168046336476e-8,-5.436679210315473e-9]
[-9.675697602996708e-8,4.486663410379046e-9]
[1.7594313214415782e-9,-5.521264427121808e-9]
[2.4362499455913707e-9,8.290614571404456e-10]
[5.095751817485292e-10,-1.6189120635047943e-9]
[4.540014078277755e-9,-5.004213503661171e-9]
[3.7406714533288855e-9,-7.018695453164463e-10]
[1.1188588099770593e-8,1.0225719253894832e-8]
[9.980880716225302e-10,-8.600104468443754e-10]
[3.6382212253104253e-8,1.4078493025927695e-9]
[8.71962352424911e-8,6.517571824244159e-8]
[7.259036095053562e-10,-1.6428551005840378e-9]
[-6.397457171641645e-10,-4.849033742025459e-10]
[-5.348925956813796e-8,3.8529536323685726e-8]
[7.661859002651796e-9,-3.753296515438065e-8]
[-8.353683486163082e-10,6.5682274257098514e-9]
[-8.965107450469958e-10,-3.371723787707044e-9]
[-5.183928670728072e-9,-1.0246809236750243e-8]
[1.2673124182440745e-7,-4.673069464349397e-8]
[3.5004890700540095e-9,2.4385519123934757e-9]
[-1.177370444589408e-8,-7.016475088124134e-9]
[-6.3187143294446355e-9,1.8275619418772457e-9]
[-1.417711840931797e-8,-1.5128275572423754e-9]
[-2.2063406918590864e-9,-1.024466942542202e-8]
[-1.9206748980650787e-8,-6.1520691548236996e-9]
[1.6729133415682978e-10,-3.1833211671418178e-9]
[-6.767287262154716e-9,-1.435716754038471e-8]
[-8.443835409674462e-10,-3.555520111916043e-11]
[-3.6794176679132978e-9,-1.1063034638130087e-8]
[4.190531272524056e-9,1.2157215242224658e-7]
[9.429850979208547e-9,-1.0296435520649472e-8]
[-7.732382680790283e-11,-2.7091914812000982e-8]
[-1.7113893556145798e-9,-3.950205565280932e-9]
[-2.7425203548554896e-8,1.7275719181958713e-8]
[0,0]
[-6.5101345079636134e-9,1.0956542195763242e-8]
[7.577374979209904e-8,-5.378649805134437e-8]
[2.4046578669329326e-9,1.603225564149624e-9]
[2.5979711121569157e-9,-4.774605486340323e-10]
[-3.5943945133550335e-10,6.630347904397131e-10]
[-3.4345625914636193e-8,4.806799593294247e-8]
[8.231693807122959e-9,2.7245859353490985e-9]
[-7.305462269889011e-8,4.385063130455613e-9]
[-2.7562490092701246e-10,-1.3187912919888498e-9]
[-1.1321248838178689e-8,1.551718038351137e-8]
[0,0]
[-3.891956805498515e-7,-3.187441236613662e-7]
[1.1962660083176228e-9,-1.0435282388933962e-8]
[1.8173855239636898e-8,8.645748967215613e-8]
[-3.4641173599081635e-7,-3.141499807614722e-8]
[2.534692285343122e-8,2.5960639001632475e-8]
[-1.3811578673000797e-7,-3.045946518209292e-8]
[-3.927905272925092e-8,2.806745910148176e-8]
[-7.497438426141746e-9,-7.773662789593918e-9]
[-3.0994877656743126e-9,-4.436906838973593e-9]
[-1.2995385185707822e-7,1.6102808260426279e-9]
[-4.3417063077467325e-8,3.4194493608257255e-9]
[-1.2167307581922849e-8,7.080694390718209e-8]
[-2.0429819784170965e-10,4.9404029651559325e-9]
[-2.4655989425601927e-9,-1.9952311389623348e-7]
[-6.256432299945629e-9,1.4195388057997564e-8]
[-2.5898897669508415e-9,-7.262697789718664e-9]
[4.605556102302588e-9,4.664456090007157e-9]
[-4.763407410936629e-8,-7.573507181016026e-8]
[-1.6523180554428568e-9,7.42724453816944e-9]
[7.684218733356913e-9,9.917998483493582e-9]
[-6.242295155260508e-9,-1.077142766294259e-9]
[-1.823955133740722e-8,2.6716032890190543e-8]
[-4.920255019847432e-9,7.362706347242245e-9]
[-1.073077448698944e-9,-3.4014933444010355e-9]
[-1.3047247558099453e-9,-1.8111124189125962e-9]
[4.717485248328654e-11,-1.5109358704801645e-9]
[1.282834176587289e-8,-5.403259520611502e-9]
[-1.1545750009800875e-8,8.467169870355728e-9]
[2.6789036700529574e-8,-5.477955784999394e-9]
[-2.3592155568666143e-9,-8.750221104962182e-9]
[-2.6203516439902993e-8,2.3947223972117847e-8]
[4.924236778875211e-9,-1.1260244897689165e-8]
[-6.3349017218285025e-9,6.387203045428188e-9]
[-8.146491700989525e-9,5.198165317187105e-10]
[1.9876664622554425e-10,2.994236006277933e-9]
[-7.461446572151495e-11,1.6912678234925194e-9]
[-2.674946697734093e-9,4.502552155141754e-9]
[0,0]
[0,0]
[-1.0480279199689407e-8,5.47802986978959e-9]
[2.701629845472586e-9,-3.5184324425064205e-9]
[-6.4500418773813094e-9,3.241577395668136e-8]
[-8.599444455757915e-9,1.1963419587314458e-9]
[-7.112621437979081e-10,1.8491999415691293e-9]
[-1.6229143607659175e-8,1.1637802108671506e-8]
[1.559959576394076e-8,-6.833320375284459e-8]
[1.801137741290336e-8,-2.252178285900021e-8]
[-7.962481930266079e-9,1.5487944918728497e-8]
[-1.636813489714747e-9,-9.616758597175481e-11]
[4.6538262098343543e-10,2.0265234761522514e-9]
[-2.130780388723123e-9,-7.69820219748487e-9]
[3.980664328987853e-9,-2.528152494392945e-10]
[-3.5407114346661666e-10,-1.7586067724080465e-8]
[-1.2875751186811759e-9,-5.2705769381171184e-11]
[-6.79201906795842e-9,-2.6621772404556658e-9]
[-5.01913378839532e-9,1.1315041400465023e-8]
[-5.955711813101496e-9,3.0036372534470264e-9]
[-2.4576117721662537e-9,-7.009772360756919e-9]
[-1.1386545429949433e-8,-3.033600422703824e-8]
[4.61959212556367e-9,9.032581402953043e-9]
[6.770163920582541e-9,-1.6813673767821112e-8]
[2.24747700235284e-8,7.182963722715977e-10]
[1.2320124218790825e-7,-1.3203247502930628e-8]
[2.4861460535552096e-10,6.616435569574088e-9]
[0,0]
[-6.088981070790737e-9,-1.595647476975567e-8]
[1.9528304883113208e-10,-3.435849940566203e-9]
[1.543566196327886e-7,-4.09858864948668e-8]
[4.0778692625049086e-11,-2.9874578654211746e-9]
[3.629153016267668e-8,-2.0808692889436464e-8]
[-2.705441620941748e-9,-1.1743258038974273e-8]
[-1.2381376569928535e-8,-9.050207250754315e-9]
[-3.912420126866031e-9,-8.979226107705417e-9]
[1.6669802270607412e-8,-3.414445786263554e-9]
[-4.363715244511403e-11,3.0388095162064688e-9]
[1.1767989735450469e-7,-3.5991543545488575e-8]
[-1.5583602452912073e-7,-9.318931526145361e-8]
[-6.128736466025364e-9,-1.9419603089690162e-8]
[-6.678016735072042e-10,-1.1213581561938819e-9]
[-8.75769429431907e-9,-5.576392463674748e-9]
[2.8728236353786144e-9,6.8731843193424496e-9]
[1.1694541390044043e-9,-2.541812121886827e-9]
[2.889043149134999e-9,-1.7233951930796225e-9]
[1.0142707400174584e-8,-1.1508356964697702e-8]
[4.434756519672067e-10,4.1311505328964724e-10]
[6.956472536716107e-9,5.372007761045995e-9]
[0,0]
[-2.031313529518362e-8,1.89738376585229e-8]
[-5.783299304879499e-7,-8.393568444238393e-8]
[-1.9693243857085307e-8,-1.4339262355035585e-8]
[6.277633785625328e-9,-1.8263605284110607e-8]
[1.2392591780124548e-8,-6.039282360734978e-8]
[6.595842329904234e-9,-8.880919400433472e-9]
[1.4861559914604712e-9,-1.29967008846029e-8]
[-8.248408567026694e-10,-2.0198918575532658e-8]
[7.20452856344754e-9,1.2258186874129696e-8]
[3.394198131244974e-8,2.6787590598502333e-8]
[6.654472914782124e-8,1.2124125508777341e-9]
[-3.4662778770498213e-9,-3.94961220959931e-9]
[1.128092302386592e-8,9.370990979140734e-9]
[-2.7500938495285368e-9,-7.717937218034989e-9]
[-1.441180615961684e-9,-3.2664935546603964e-8]
[-2.6126430214029025e-9,-6.353455238346608e-9]
[-1.1248997108213222e-7,1.5881269148366587e-8]
[-2.873800703297157e-9,-8.504745829292011e-9]
